-940.185547, -330.810547, -5.615234
-930.419922, -322.021484, 10.742188
-936.767578, -336.181641, 17.089844
-949.462891, -332.275391, -2.197266
-948.974609, -335.205078, 0.488281
-952.392578, -327.880859, 2.929688
-942.626953, -322.998047, 7.812500
-942.138672, -318.115234, 12.695312
-948.974609, -321.044922, 5.859375
-950.439453, -321.044922, 0.488281
-945.556641, -325.927734, -0.244141
-945.068359, -323.974609, 2.929688
-945.068359, -324.951172, 0.488281
-944.091797, -319.091797, -5.615234
-946.044922, -323.974609, 7.812500
-943.115234, -324.951172, 5.859375
-949.462891, -325.927734, 6.835938
-949.462891, -317.138672, 6.835938
-944.091797, -322.021484, 7.812500
-942.626953, -326.904297, 4.882812
-946.533203, -328.857422, 10.742188
-943.603516, -326.904297, 1.953125
-956.298828, -323.974609, 7.812500
-947.998047, -325.927734, 4.882812
-944.091797, -334.228516, -2.197266
-950.439453, -315.185547, 1.953125
-949.462891, -326.904297, 7.812500
-944.580078, -328.857422, 4.882812
-945.556641, -329.833984, 4.882812
-944.580078, -325.927734, 4.882812
-948.486328, -332.763672, 7.812500
-946.044922, -318.115234, 20.019531
-946.044922, -323.974609, -3.662109
-964.599609, -354.248047, 0.488281
-959.716797, -323.974609, 6.835938
-,-,-
-954.345703, -339.111328, 15.625000
-949.462891, -320.068359, 24.414062
-949.462891, -329.833984, 6.835938
-942.626953, -328.857422, 4.882812
-938.232422, -329.833984, 13.671875
-945.556641, -325.927734, 4.882812
-950.439453, -316.650391, 17.089844
-947.998047, -335.693359, 5.859375
-946.044922, -324.951172, 3.906250
-944.091797, -323.974609, 6.835938
-945.068359, -328.857422, 8.789062
-947.021484, -326.904297, 9.765625
-946.044922, -321.044922, 9.765625
-947.509766, -324.951172, 11.718750
-943.603516, -330.810547, 4.882812
-945.068359, -315.673828, 8.789062
-944.091797, -323.974609, 12.695312
-947.021484, -331.787109, 9.765625
-949.462891, -327.880859, 11.718750
-948.486328, -324.951172, -1.220703
-945.068359, -325.927734, 18.066406
-938.720703, -322.998047, 2.929688
-945.068359, -331.787109, 13.671875
-939.697266, -332.275391, 7.812500
-947.509766, -332.763672, 5.859375
-954.345703, -323.974609, 11.718750
-948.486328, -329.833984, -0.244141
-937.744141, -327.880859, 7.812500
-943.115234, -323.974609, 8.789062
-950.439453, -330.810547, 15.136719
-955.322266, -326.904297, 7.812500
-946.044922, -329.833984, 8.789062
-949.462891, -330.810547, 4.882812
-945.068359, -322.998047, 14.160156
-935.791016, -337.158203, -0.244141
-,-,-
-941.650391, -337.158203, -5.126953
-957.763672, -342.529297, -11.474609
-944.580078, -331.787109, 5.859375
-947.998047, -325.927734, -0.244141
-946.533203, -329.833984, -5.615234
-939.208984, -326.904297, -1.220703
-943.603516, -335.205078, -3.173828
-946.044922, -338.134766, 5.859375
-950.439453, -336.181641, -2.197266
-945.068359, -330.810547, -1.220703
-942.138672, -330.810547, 3.906250
-944.580078, -325.927734, 1.464844
-945.068359, -327.880859, -1.220703
-946.044922, -325.927734, 7.812500
-947.021484, -335.205078, -8.544922
-942.626953, -329.833984, -7.568359
-950.439453, -328.857422, 2.929688
-955.322266, -332.763672, 5.859375
-946.044922, -334.716797, 4.394531
-942.138672, -330.810547, -4.150391
-945.068359, -328.857422, -0.244141
-945.068359, -327.880859, 1.464844
-941.650391, -325.927734, 6.835938
-946.044922, -324.951172, 3.417969
-952.880859, -334.228516, -3.662109
-946.533203, -327.880859, -0.244141
-943.603516, -329.833984, 0.488281
-943.115234, -327.880859, 1.464844
-947.509766, -331.787109, 11.718750
-948.486328, -331.787109, 1.953125
-942.626953, -327.880859, 4.882812
-941.162109, -335.205078, 8.789062
-947.998047, -328.857422, 2.929688
-947.998047, -324.951172, -0.244141
-953.857422, -327.880859, 5.859375
-942.626953, -329.833984, 0.976562
-939.208984, -327.880859, 4.882812
-936.279297, -343.505859, -3.173828
-956.298828, -349.365234, 10.742188
-943.603516, -324.951172, 17.089844
-,-,-
-937.744141, -333.251953, 19.042969
-936.279297, -325.927734, 28.320312
-950.439453, -348.388672, 14.648438
-947.509766, -370.849609, -18.798828
-952.392578, -319.091797, 0.488281
-942.626953, -399.169922, -13.916016
-943.603516, -325.927734, 0.000000
-943.115234, -322.998047, -3.662109
-948.486328, -332.763672, -3.173828
-945.068359, -323.974609, -3.173828
-938.232422, -330.810547, 10.742188
-941.650391, -333.251953, 3.906250
-944.580078, -322.021484, 3.906250
-942.626953, -320.068359, -5.126953
-954.833984, -327.880859, -8.544922
-947.509766, -331.787109, 2.441406
-941.650391, -327.880859, -4.638672
-943.603516, -328.857422, 2.441406
-948.974609, -331.787109, 1.953125
-941.162109, -326.904297, 2.441406
-946.044922, -336.181641, -0.244141
-947.509766, -329.833984, 2.441406
-947.021484, -334.228516, -4.638672
-938.232422, -325.927734, 0.976562
-941.650391, -329.833984, -10.498047
-945.068359, -330.810547, -0.244141
-948.974609, -323.974609, -7.568359
-942.626953, -327.880859, -7.080078
-942.138672, -329.833984, -14.892578
-947.509766, -330.810547, -5.615234
-950.927734, -333.740234, -0.244141
-952.392578, -334.228516, -9.521484
-985.595703, -358.642578, -1.220703
-,-,-
-947.509766, -312.744141, -28.076172
-935.302734, -350.341797, 6.835938
-947.021484, -312.744141, -22.216797
-965.576172, -294.677734, -7.568359
-966.552734, -312.744141, -13.427734
-942.626953, -318.115234, -19.775391
-941.162109, -325.927734, -7.568359
-947.021484, -325.927734, -22.705078
-951.416016, -328.857422, -17.822266
-945.068359, -318.115234, -7.568359
-950.439453, -324.951172, -17.333984
-948.486328, -327.880859, -10.498047
-947.021484, -317.138672, -12.451172
-944.091797, -322.021484, -8.544922
-946.044922, -327.880859, -10.498047
-947.509766, -323.974609, -5.615234
-954.345703, -326.904297, -9.521484
-948.974609, -325.927734, -11.474609
-961.669922, -327.880859, -17.822266
-943.603516, -317.138672, -6.591797
-948.486328, -319.091797, -10.498047
-940.185547, -322.021484, -10.498047
-949.462891, -317.138672, -8.544922
-948.974609, -313.720703, -9.521484
-948.486328, -327.880859, -12.451172
-941.650391, -324.951172, -7.568359
-954.345703, -334.716797, -13.427734
-953.857422, -327.880859, -3.173828
-969.482422, -379.638672, 32.226562
-1004.150391, -385.009766, 16.601562
-,-,-
-924.560547, -339.111328, -26.123047
-913.330078, -326.904297, 58.105469
-931.884766, -347.412109, 16.601562
-923.583984, -346.435547, 10.742188
-935.791016, -332.275391, 11.718750
-959.716797, -345.458984, 18.066406
-953.369141, -343.505859, 9.765625
-950.927734, -339.599609, 4.882812
-942.626953, -333.251953, 6.835938
-942.626953, -344.482422, 5.859375
-943.603516, -339.599609, 6.835938
-932.373047, -331.787109, -0.244141
-966.552734, -339.599609, 2.441406
-950.439453, -346.435547, 17.089844
-921.142578, -343.505859, 7.812500
-933.837891, -339.599609, 9.765625
-946.044922, -335.693359, 7.812500
-947.021484, -330.810547, 1.953125
-946.044922, -331.787109, 1.464844
-946.044922, -334.716797, 1.953125
-940.185547, -325.927734, 1.464844
-941.162109, -333.740234, 1.953125
-943.603516, -339.599609, 4.882812
-946.044922, -340.576172, 5.859375
-938.232422, -330.810547, 7.812500
-943.603516, -333.740234, 6.835938
-947.021484, -342.529297, 5.859375
-938.232422, -329.833984, 10.742188
-943.603516, -343.505859, -1.220703
-957.275391, -335.205078, -3.173828
-942.626953, -359.619141, 28.320312
-991.455078, -424.560547, 28.320312
